TaxaID	Taxonomic_Rank	Name	Count	Probability	Proportion_Classified(%)
406670	species	NOCTICOLA AUSTRALIENSIS	0.0169783146474	1	1.6978315	0.0005692
559934	species	HENNEGUYA MYSTUSIA	0.016856831912	1	1.6856832	0.0005692
364908	species	ORTHOLINEA SP. AL 2006	0.01681561458	1	1.6815615	0.0005692
164328	species	PHYTOPHTHORA RAMORUM	0.016553490392	2	0.8276745	0.0011385
67593	species	PHYTOPHTHORA SOJAE	0.0164255210388	7	0.2346503	0.0039847
56546	species	MYXIDIUM LIEBERKUEHNI	0.0162317821248	1	1.6231782	0.0005692
109799	species	SPHAEROSPORA ONCORHYNCHI	0.0161328544764	1	1.6132854	0.0005692
33653	species	CAFETERIA ROENBERGENSIS	0.015855051449475	1	1.5855051	0.0005692
239729	species	UNCULTURED MICROBACTERIACEAE BACTERIUM	0.0158378452004	1	1.5837845	0.0005692
210602	species	NANOFRUSTULUM SHILOI	0.0155888557581	1	1.5588856	0.0005692
431554	species	SPIROSOMA SPITSBERGENSE	0.0152358272093	1	1.5235827	0.0005692
29391	species	GEMELLA MORBILLORUM	0.0146374188548	13	0.1125955	0.0074002
242642	species	TM7 PHYLUM SP. ORAL CLONE HD027	0.0142071025789	1	1.4207103	0.0005692
38760	species	LABYRINTHULOIDES HALIOTIDIS	0.0140919094878	4	0.3522977	0.0022770
765940	species	UNCULTURED OEDOGONIALES	0.0139388886828	2	0.6969444	0.0011385
744596	species	BATHYSCIADIUM SP. SWA 2010	0.0139362134789	1	1.3936213	0.0005692
84230	species	ANOMODON RUGELII	0.0135714800002833	3	0.4523827	0.0017077
93845	species	TREUBIA LACUNOSA	0.0135695506147667	3	0.4523184	0.0017077
361508	species	ANAEROCOCCUS SP. GPAC215	0.013518140399	1	1.3518140	0.0005692
120383	species	CUSPIDARIA CUSPIDATA	0.0130879530059	8	0.1635994	0.0045539
156588	species	UNCULTURED VERRUCOMICROBIA BACTERIUM	0.0130309307107	2	0.6515465	0.0011385
527193	species	VACELETIA SP. DVL 2008	0.0129523803404	1	1.2952380	0.0005692
86638	species	LEPOCINCLIS OVUM	0.0117577165623	1	1.1757717	0.0005692
212695	species	UNCULTURED FLAVOBACTERIIA BACTERIUM	0.0115830779703	1	1.1583078	0.0005692
238761	species	HEDRIOCYSTIS RETICULATA	0.0113115536095	2	0.5655777	0.0011385
163908	species	ANABAENA SP. PCC 7108	0.0109788688705	1	1.0978869	0.0005692
196926	species	CYCLOCLYPEUS CARPENTERI	0.0106506304695	1	1.0650630	0.0005692
7950	species	CLUPEA HARENGUS	0.0106469849922	103	0.0103369	0.0586320
723922	species	HYPOTRICHOMONADIDAE SP. KANEK	0.0104901922346	2	0.5245096	0.0011385
81056	species	WOLFIPORIA COCOS	0.0104146938443	3	0.3471565	0.0017077
37727	species	TALAROMYCES MARNEFFEI	0.010336604226025	13	0.0795123	0.0074002
1003085	species	PAPILIOCELLULUS SIMPLEX	0.0101958846533	1	1.0195885	0.0005692
432653	species	UNCULTURED MICROSCILLA SP.	0.00995697284698	11	0.0905179	0.0062617
59899	species	CLARIAS BATRACHUS	0.00989181052572	1	0.9891811	0.0005692
7029	species	ACYRTHOSIPHON PISUM	0.00965709271006667	104	0.0092857	0.0592012
305	species	RALSTONIA SOLANACEARUM	0.00878978259088	1646	0.0005340	0.9369735
74082	species	VAHLKAMPFIA AVARA	0.00850195685578	3	0.2833986	0.0017077
663275	species	FIBRISOMA LIMI	0.00838298280903333	2	0.4191491	0.0011385
116988	species	FRIEDMANIELLA CF. RUFULA	0.00815306203434	3	0.2717687	0.0017077
559930	species	HENNEGOIDES PANGASII	0.00788759851522	1	0.7887599	0.0005692
2096	species	MYCOPLASMA GALLISEPTICUM	0.00732088969808	272	0.0026915	0.1548340
175278	species	UNCULTURED METAZOAN	0.00681517194246	4	0.1703793	0.0022770
135306	species	SALTMARSH CLONE LCP 6	0.00665790034964	2	0.3328950	0.0011385
48955	species	LITHOPHYLLUM KOTSCHYANUM	0.00655245392952	3	0.2184151	0.0017077
225164	species	LOTTIA GIGANTEA	0.00654906050697143	2	0.3274530	0.0011385
39687	species	MYCOBACTERIUM AUSTROAFRICANUM	0.00624419441511	3	0.2081398	0.0017077
346879	species	CANDIDATUS MYCOPLASMA TURICENSIS	0.00607385154403	1	0.6073852	0.0005692
62313	species	DESMARESTIA VIRIDIS	0.0059027653948	6	0.0983794	0.0034155
650058	species	ENDOSYMBIONT OF ACANTHAMOEBA SP. S13	0.00510150928632	2	0.2550755	0.0011385
472933	species	METINAE SP. FAPDNA067	0.00485878551217	18	0.0269933	0.0102464
473144	species	METABUS EBANOVERDE	0.00485547267314	2	0.2427736	0.0011385
473174	species	ORSINOME SP. FAPDNA052	0.00485224829845	2	0.2426124	0.0011385
8787	species	CASUARIUS CASUARIUS	0.00346092269073333	202	0.0017133	0.1149870
423481	species	PTERAGOGUS FLAGELLIFER	0.00333766890711	2	0.1668834	0.0011385
985782	species	MOUMOUVIRUS	0.003286332407825	1	0.3286332	0.0005692
910028	species	BRC1 BACTERIUM SCGC AAA252 M09	0.00261153768251	1	0.2611538	0.0005692
