Object_ID, Length, Assignment
M04071:134:000000000-BLG8R:1:1101:8202:8154,300,5061
M04071:134:000000000-BLG8R:1:1101:12408:8161,302,5061
M04071:134:000000000-BLG8R:1:1101:19537:8162,302,5661
M04071:134:000000000-BLG8R:1:1101:18891:8171,301,5661
M04071:134:000000000-BLG8R:1:1101:6638:8172,248,5061
M04071:134:000000000-BLG8R:1:1101:24437:8175,302,5061
M04071:134:000000000-BLG8R:1:1101:21054:8183,300,5061
M04071:134:000000000-BLG8R:1:1101:22040:8186,302,5061
M04071:134:000000000-BLG8R:1:1101:7172:8187,302,5661
M04071:134:000000000-BLG8R:1:1101:13776:8191,170,5661
M04071:134:000000000-BLG8R:1:1101:13608:8227,302,5061
M04071:134:000000000-BLG8R:1:1101:18001:8237,299,5661
M04071:134:000000000-BLG8R:1:1101:23726:8247,192,5661
M04071:134:000000000-BLG8R:1:1101:13531:8271,302,5661
M04071:134:000000000-BLG8R:1:1101:11454:8272,301,5061
M04071:134:000000000-BLG8R:1:1101:16172:8272,300,5061
M04071:134:000000000-BLG8R:1:1101:12386:8276,301,5061
M04071:134:000000000-BLG8R:1:1101:6227:8279,302,5061
M04071:134:000000000-BLG8R:1:1101:11613:8280,301,5061
M04071:134:000000000-BLG8R:1:1101:20309:8299,302,5661
M04071:134:000000000-BLG8R:1:1101:3827:8315,301,5661
M04071:134:000000000-BLG8R:1:1101:11779:8328,301,5061
M04071:134:000000000-BLG8R:1:1101:18739:8347,302,1920107
M04071:134:000000000-BLG8R:1:1101:26070:8358,302,5661
M04071:134:000000000-BLG8R:1:1101:11252:8380,302,5661
M04071:134:000000000-BLG8R:1:1101:26916:8381,299,5661
M04071:134:000000000-BLG8R:1:1101:7454:8398,162,5661
M04071:134:000000000-BLG8R:1:1101:16027:8424,301,57975
M04071:134:000000000-BLG8R:1:1101:12579:8439,302,5061
M04071:134:000000000-BLG8R:1:1101:26638:8451,301,5061
M04071:134:000000000-BLG8R:1:1101:12419:8451,302,5061
M04071:134:000000000-BLG8R:1:1101:24125:8458,300,5061
M04071:134:000000000-BLG8R:1:1101:22118:8465,295,5661
M04071:134:000000000-BLG8R:1:1101:18974:8481,301,5061
M04071:134:000000000-BLG8R:1:1101:15444:8483,301,5061
M04071:134:000000000-BLG8R:1:1101:18891:8488,300,5661
M04071:134:000000000-BLG8R:1:1101:22122:8504,299,5661
M04071:134:000000000-BLG8R:1:1101:13351:8506,301,5661
M04071:134:000000000-BLG8R:1:1101:23210:8515,299,5061
M04071:134:000000000-BLG8R:1:1101:7215:8517,302,5061
M04071:134:000000000-BLG8R:1:1101:14779:8525,300,5061
M04071:134:000000000-BLG8R:1:1101:16656:8531,299,5661
M04071:134:000000000-BLG8R:1:1101:24599:8534,299,5061
M04071:134:000000000-BLG8R:1:1101:11081:8537,300,5061
M04071:134:000000000-BLG8R:1:1101:19930:8546,301,5061
M04071:134:000000000-BLG8R:1:1101:13226:8560,299,57975
M04071:134:000000000-BLG8R:1:1101:20352:8561,301,5661
M04071:134:000000000-BLG8R:1:1101:9202:8581,302,57975
M04071:134:000000000-BLG8R:1:1101:15057:8590,300,5061
M04071:134:000000000-BLG8R:1:1101:11824:8612,301,5661
M04071:134:000000000-BLG8R:1:1101:24914:8614,298,5061
M04071:134:000000000-BLG8R:1:1101:20181:8630,301,57975
M04071:134:000000000-BLG8R:1:1101:21736:8630,302,5661
M04071:134:000000000-BLG8R:1:1101:26550:8631,301,11029
M04071:134:000000000-BLG8R:1:1101:16269:8632,299,5061
M04071:134:000000000-BLG8R:1:1101:20784:8633,300,5661
M04071:134:000000000-BLG8R:1:1101:9373:8654,302,5061
M04071:134:000000000-BLG8R:1:1101:10268:8657,302,5061
M04071:134:000000000-BLG8R:1:1101:10929:8662,301,5661
M04071:134:000000000-BLG8R:1:1101:25032:8670,302,5661
M04071:134:000000000-BLG8R:1:1101:11941:8674,220,5061
M04071:134:000000000-BLG8R:1:1101:20737:8685,295,5661
M04071:134:000000000-BLG8R:1:1101:5859:8695,301,5661
M04071:134:000000000-BLG8R:1:1101:11844:8696,302,5061
M04071:134:000000000-BLG8R:1:1101:5623:8750,300,5661
M04071:134:000000000-BLG8R:1:1101:19904:8756,302,5061
M04071:134:000000000-BLG8R:1:1101:11259:8759,301,57975
M04071:134:000000000-BLG8R:1:1101:4333:8763,302,5661
M04071:134:000000000-BLG8R:1:1101:4105:8791,302,5661
M04071:134:000000000-BLG8R:1:1101:6266:8804,302,5061
M04071:134:000000000-BLG8R:1:1101:15928:8806,302,5061
M04071:134:000000000-BLG8R:1:1101:18786:8806,301,5661
M04071:134:000000000-BLG8R:1:1101:17548:8817,301,5661
M04071:134:000000000-BLG8R:1:1101:22055:8830,301,57975
M04071:134:000000000-BLG8R:1:1101:5133:8857,301,480
M04071:134:000000000-BLG8R:1:1101:4957:8857,300,5661
M04071:134:000000000-BLG8R:1:1101:16397:8866,223,11029
M04071:134:000000000-BLG8R:1:1101:11220:8897,302,57975
M04071:134:000000000-BLG8R:1:1101:7160:8899,302,5661
M04071:134:000000000-BLG8R:1:1101:25582:8903,302,5661
M04071:134:000000000-BLG8R:1:1101:12336:8909,302,732
M04071:134:000000000-BLG8R:1:1101:9798:8912,300,5661
M04071:134:000000000-BLG8R:1:1101:19993:8914,301,5061
M04071:134:000000000-BLG8R:1:1101:6562:8917,301,5661
M04071:134:000000000-BLG8R:1:1101:5821:8922,299,5661
M04071:134:000000000-BLG8R:1:1101:3549:8925,298,5661
M04071:134:000000000-BLG8R:1:1101:20783:8934,302,5661
M04071:134:000000000-BLG8R:1:1101:17694:8948,301,5061
M04071:134:000000000-BLG8R:1:1101:14080:8953,302,5661
M04071:134:000000000-BLG8R:1:1101:22640:8958,299,5661
M04071:134:000000000-BLG8R:1:1101:10503:8966,301,57975
M04071:134:000000000-BLG8R:1:1101:11249:8980,114,5661
M04071:134:000000000-BLG8R:1:1101:15207:8982,301,57975
M04071:134:000000000-BLG8R:1:1101:7832:8984,242,5661
M04071:134:000000000-BLG8R:1:1101:4904:8992,301,5061
M04071:134:000000000-BLG8R:1:1101:20564:9005,300,5061
M04071:134:000000000-BLG8R:1:1101:7845:9006,302,5061
M04071:134:000000000-BLG8R:1:1101:23594:9013,300,5661
M04071:134:000000000-BLG8R:1:1101:18452:9014,302,5061
M04071:134:000000000-BLG8R:1:1101:7140:9016,300,5061
M04071:134:000000000-BLG8R:1:1101:6142:9035,300,5061
M04071:134:000000000-BLG8R:1:1101:8567:9052,298,5061
M04071:134:000000000-BLG8R:1:1101:3338:9053,301,5061
M04071:134:000000000-BLG8R:1:1101:24088:9091,302,5061
M04071:134:000000000-BLG8R:1:1101:3574:9093,301,5661
M04071:134:000000000-BLG8R:1:1101:13720:9097,297,5061
M04071:134:000000000-BLG8R:1:1101:16545:9115,300,5661
M04071:134:000000000-BLG8R:1:1101:4002:9115,301,5661
M04071:134:000000000-BLG8R:1:1101:15065:9135,302,5661
M04071:134:000000000-BLG8R:1:1101:11199:9139,299,5061
M04071:134:000000000-BLG8R:1:1101:17649:9165,301,5661
M04071:134:000000000-BLG8R:1:1101:11638:9170,301,5661
M04071:134:000000000-BLG8R:1:1101:26146:9171,302,5061
M04071:134:000000000-BLG8R:1:1101:4316:9189,302,5661
M04071:134:000000000-BLG8R:1:1101:26270:9194,301,630
M04071:134:000000000-BLG8R:1:1101:18495:9217,301,5661
M04071:134:000000000-BLG8R:1:1101:13888:9219,301,5061
M04071:134:000000000-BLG8R:1:1101:6068:9219,299,5661
M04071:134:000000000-BLG8R:1:1101:25082:9235,302,5061
M04071:134:000000000-BLG8R:1:1101:15709:9236,297,5661
M04071:134:000000000-BLG8R:1:1101:6902:9259,302,57975
M04071:134:000000000-BLG8R:1:1101:27144:9267,300,5061
M04071:134:000000000-BLG8R:1:1101:20697:9271,301,5061
M04071:134:000000000-BLG8R:1:1101:22327:9275,302,5661
M04071:134:000000000-BLG8R:1:1101:26720:9276,301,5661
M04071:134:000000000-BLG8R:1:1101:20519:9292,300,5661
M04071:134:000000000-BLG8R:1:1101:5869:9321,302,5061
M04071:134:000000000-BLG8R:1:1101:7089:9336,301,5061
M04071:134:000000000-BLG8R:1:1101:12101:9339,301,5061
M04071:134:000000000-BLG8R:1:1101:14249:9340,302,5661
M04071:134:000000000-BLG8R:1:1101:5561:9355,300,5661
M04071:134:000000000-BLG8R:1:1101:9408:9357,186,5661
M04071:134:000000000-BLG8R:1:1101:15200:9366,302,5661
M04071:134:000000000-BLG8R:1:1101:5797:9374,300,5061
M04071:134:000000000-BLG8R:1:1101:20358:9377,254,5661
M04071:134:000000000-BLG8R:1:1101:16505:9382,302,57975
M04071:134:000000000-BLG8R:1:1101:16633:9382,222,28082
M04071:134:000000000-BLG8R:1:1101:21555:9386,301,5061
M04071:134:000000000-BLG8R:1:1101:11288:9387,302,5061
M04071:134:000000000-BLG8R:1:1101:9387:9393,299,5661
M04071:134:000000000-BLG8R:1:1101:21481:9395,300,5061
M04071:134:000000000-BLG8R:1:1101:16930:9401,302,5061
M04071:134:000000000-BLG8R:1:1101:13462:9404,301,5661
M04071:134:000000000-BLG8R:1:1101:6769:9410,301,5661
M04071:134:000000000-BLG8R:1:1101:25931:9421,302,5661
M04071:134:000000000-BLG8R:1:1101:9260:9424,302,5661
M04071:134:000000000-BLG8R:1:1101:25506:9434,302,5661
M04071:134:000000000-BLG8R:1:1101:15295:9434,301,5661
M04071:134:000000000-BLG8R:1:1101:15333:9439,302,5661
M04071:134:000000000-BLG8R:1:1101:3865:9444,301,5061
M04071:134:000000000-BLG8R:1:1101:6678:9463,299,5061
M04071:134:000000000-BLG8R:1:1101:20619:9479,301,57975
M04071:134:000000000-BLG8R:1:1101:16436:9480,301,5661
M04071:134:000000000-BLG8R:1:1101:7116:9482,300,5061
M04071:134:000000000-BLG8R:1:1101:11124:9492,300,5061
M04071:134:000000000-BLG8R:1:1101:4880:9496,300,5661
M04071:134:000000000-BLG8R:1:1101:18744:9512,301,57975
M04071:134:000000000-BLG8R:1:1101:20132:9517,301,5061
M04071:134:000000000-BLG8R:1:1101:21118:9525,300,57975
M04071:134:000000000-BLG8R:1:1101:10920:9534,301,5661
M04071:134:000000000-BLG8R:1:1101:22920:9535,301,5661
M04071:134:000000000-BLG8R:1:1101:11508:9561,273,5661
M04071:134:000000000-BLG8R:1:1101:14130:9570,301,57975
M04071:134:000000000-BLG8R:1:1101:8075:9576,302,5661
M04071:134:000000000-BLG8R:1:1101:18117:9578,302,57975
M04071:134:000000000-BLG8R:1:1101:13848:9580,302,5661
M04071:134:000000000-BLG8R:1:1101:24635:9585,301,5061
M04071:134:000000000-BLG8R:1:1101:16230:9593,302,5661
M04071:134:000000000-BLG8R:1:1101:13300:9611,301,57975
M04071:134:000000000-BLG8R:1:1101:20002:9613,300,5661
M04071:134:000000000-BLG8R:1:1101:11625:9620,301,5661
M04071:134:000000000-BLG8R:1:1101:5550:9621,300,5061
M04071:134:000000000-BLG8R:1:1101:23590:9648,302,5661
M04071:134:000000000-BLG8R:1:1101:21918:9667,280,5661
M04071:134:000000000-BLG8R:1:1101:10517:9688,296,5061
M04071:134:000000000-BLG8R:1:1101:7283:9703,302,5661
M04071:134:000000000-BLG8R:1:1101:22849:9723,302,5661
M04071:134:000000000-BLG8R:1:1101:12801:9730,302,5661
M04071:134:000000000-BLG8R:1:1101:8777:9742,302,5061
M04071:134:000000000-BLG8R:1:1101:11744:9743,301,732
M04071:134:000000000-BLG8R:1:1101:24899:9764,301,5661
M04071:134:000000000-BLG8R:1:1101:10869:9774,302,5061
M04071:134:000000000-BLG8R:1:1101:24416:9774,302,5661
M04071:134:000000000-BLG8R:1:1101:3206:9799,302,5061
M04071:134:000000000-BLG8R:1:1101:23042:9802,300,5061
M04071:134:000000000-BLG8R:1:1101:16874:9812,302,5061
M04071:134:000000000-BLG8R:1:1101:13850:9834,300,5061
M04071:134:000000000-BLG8R:1:1101:9216:9849,302,5661
M04071:134:000000000-BLG8R:1:1101:19066:9853,302,5661
M04071:134:000000000-BLG8R:1:1101:6008:9863,302,5061
M04071:134:000000000-BLG8R:1:1101:24173:9865,301,5061
M04071:134:000000000-BLG8R:1:1101:7930:9870,300,5661
M04071:134:000000000-BLG8R:1:1101:11334:9876,302,5661
M04071:134:000000000-BLG8R:1:1101:10242:9894,256,5661
M04071:134:000000000-BLG8R:1:1101:22914:9895,302,5061
M04071:134:000000000-BLG8R:1:1101:4691:9905,302,5661
M04071:134:000000000-BLG8R:1:1101:4103:9907,302,57975
M04071:134:000000000-BLG8R:1:1101:18592:9943,302,5661
M04071:134:000000000-BLG8R:1:1101:11466:9951,302,5061
M04071:134:000000000-BLG8R:1:1101:18634:9955,300,11029
M04071:134:000000000-BLG8R:1:1101:25359:9963,300,5661
M04071:134:000000000-BLG8R:1:1101:22919:9963,258,5661
M04071:134:000000000-BLG8R:1:1101:17910:9965,302,57975
M04071:134:000000000-BLG8R:1:1101:19990:9971,301,5061
M04071:134:000000000-BLG8R:1:1101:4461:9992,302,5061
M04071:134:000000000-BLG8R:1:1101:7821:9996,302,5661
M04071:134:000000000-BLG8R:1:1101:14143:10000,301,5061
M04071:134:000000000-BLG8R:1:1101:27667:10000,220,5061
M04071:134:000000000-BLG8R:1:1101:21687:10024,301,5061
M04071:134:000000000-BLG8R:1:1101:3824:10035,300,5061
M04071:134:000000000-BLG8R:1:1101:3384:10050,300,5061
M04071:134:000000000-BLG8R:1:1101:8926:10057,301,5661
M04071:134:000000000-BLG8R:1:1101:16431:10062,301,5661
M04071:134:000000000-BLG8R:1:1101:24399:10063,301,57975
M04071:134:000000000-BLG8R:1:1101:13019:10064,302,57975
M04071:134:000000000-BLG8R:1:1101:22158:10073,301,5061
M04071:134:000000000-BLG8R:1:1101:4811:10090,301,5661
M04071:134:000000000-BLG8R:1:1101:6724:10096,301,5061
M04071:134:000000000-BLG8R:1:1101:18741:10102,286,5661
M04071:134:000000000-BLG8R:1:1101:9595:10120,301,5061
M04071:134:000000000-BLG8R:1:1101:13295:10127,300,5061
M04071:134:000000000-BLG8R:1:1101:11313:10153,274,5661
M04071:134:000000000-BLG8R:1:1101:25671:10164,229,5661
M04071:134:000000000-BLG8R:1:1101:17334:10172,301,5061
M04071:134:000000000-BLG8R:1:1101:13200:10203,301,5061
M04071:134:000000000-BLG8R:1:1101:6517:10209,301,57975
M04071:134:000000000-BLG8R:1:1101:12070:10220,301,5061
M04071:134:000000000-BLG8R:1:1101:22574:10224,300,5061
M04071:134:000000000-BLG8R:1:1101:20428:10229,300,5661
M04071:134:000000000-BLG8R:1:1101:22995:10235,302,57975
M04071:134:000000000-BLG8R:1:1101:12082:10238,301,57975
M04071:134:000000000-BLG8R:1:1101:8018:10239,300,5061
M04071:134:000000000-BLG8R:1:1101:8486:10281,302,57975
M04071:134:000000000-BLG8R:1:1101:17064:10282,301,57975
M04071:134:000000000-BLG8R:1:1101:12615:10293,301,5661
M04071:134:000000000-BLG8R:1:1101:11888:10293,300,5061
M04071:134:000000000-BLG8R:1:1101:3739:10298,282,632
M04071:134:000000000-BLG8R:1:1101:17917:10315,302,11029
M04071:134:000000000-BLG8R:1:1101:23052:10321,106,5061
M04071:134:000000000-BLG8R:1:1101:10056:10324,301,5661
M04071:134:000000000-BLG8R:1:1101:12119:10331,302,5661
M04071:134:000000000-BLG8R:1:1101:22315:10353,299,672
M04071:134:000000000-BLG8R:1:1101:13913:10355,302,5661
M04071:134:000000000-BLG8R:1:1101:5042:10358,300,5661
M04071:134:000000000-BLG8R:1:1101:7271:10375,302,57975
M04071:134:000000000-BLG8R:1:1101:5561:10384,301,632
M04071:134:000000000-BLG8R:1:1101:23322:10408,301,5661
M04071:134:000000000-BLG8R:1:1101:25174:10411,296,5061
M04071:134:000000000-BLG8R:1:1101:8214:10421,302,5061
M04071:134:000000000-BLG8R:1:1101:15207:10429,302,5661
M04071:134:000000000-BLG8R:1:1101:20769:10445,114,5661
M04071:134:000000000-BLG8R:1:1101:13224:10447,301,5661
M04071:134:000000000-BLG8R:1:1101:27209:10449,301,5661
M04071:134:000000000-BLG8R:1:1101:27659:10458,299,5061
M04071:134:000000000-BLG8R:1:1101:20125:10475,302,5061
M04071:134:000000000-BLG8R:1:1101:2927:10513,300,5061
M04071:134:000000000-BLG8R:1:1101:11540:10514,186,632
M04071:134:000000000-BLG8R:1:1101:11855:10514,300,5061
M04071:134:000000000-BLG8R:1:1101:25024:10517,302,5061
M04071:134:000000000-BLG8R:1:1101:11094:10517,300,5061
M04071:134:000000000-BLG8R:1:1101:17360:10524,302,5661
M04071:134:000000000-BLG8R:1:1101:13856:10529,300,5061
M04071:134:000000000-BLG8R:1:1101:15079:10546,302,5661
M04071:134:000000000-BLG8R:1:1101:26478:10552,302,57975
M04071:134:000000000-BLG8R:1:1101:11076:10558,300,5061
M04071:134:000000000-BLG8R:1:1101:23945:10566,302,5661
M04071:134:000000000-BLG8R:1:1101:11261:10583,302,5061
M04071:134:000000000-BLG8R:1:1101:4080:10600,296,5061
M04071:134:000000000-BLG8R:1:1101:4820:10631,256,57975
M04071:134:000000000-BLG8R:1:1101:10700:10658,302,5061
M04071:134:000000000-BLG8R:1:1101:24357:10675,302,5661
M04071:134:000000000-BLG8R:1:1101:27708:10676,299,5661
M04071:134:000000000-BLG8R:1:1101:5492:10686,300,5061
M04071:134:000000000-BLG8R:1:1101:25174:10696,170,5661
M04071:134:000000000-BLG8R:1:1101:24705:10698,290,5061
M04071:134:000000000-BLG8R:1:1101:19245:10703,302,5661
M04071:134:000000000-BLG8R:1:1101:21317:10708,301,5661
M04071:134:000000000-BLG8R:1:1101:9051:10709,210,57975
M04071:134:000000000-BLG8R:1:1101:18760:10713,301,5661
M04071:134:000000000-BLG8R:1:1101:19900:10724,300,5661
M04071:134:000000000-BLG8R:1:1101:8429:10747,301,5661
M04071:134:000000000-BLG8R:1:1101:8732:10757,301,5661
M04071:134:000000000-BLG8R:1:1101:22925:10762,302,5661
M04071:134:000000000-BLG8R:1:1101:4285:10767,301,5661
M04071:134:000000000-BLG8R:1:1101:15040:10768,302,5661
M04071:134:000000000-BLG8R:1:1101:13303:10771,301,5661
M04071:134:000000000-BLG8R:1:1101:7986:10776,301,57975
M04071:134:000000000-BLG8R:1:1101:26618:10787,301,5661
M04071:134:000000000-BLG8R:1:1101:17874:10792,302,5061
M04071:134:000000000-BLG8R:1:1101:5293:10821,301,5061
M04071:134:000000000-BLG8R:1:1101:27177:10827,278,5661
M04071:134:000000000-BLG8R:1:1101:15033:10829,196,5061
M04071:134:000000000-BLG8R:1:1101:19650:10835,301,28152
M04071:134:000000000-BLG8R:1:1101:10071:10835,298,5061
M04071:134:000000000-BLG8R:1:1101:28793:10850,301,5661
M04071:134:000000000-BLG8R:1:1101:23812:10866,301,5661
M04071:134:000000000-BLG8R:1:1101:6985:10877,300,5061
M04071:134:000000000-BLG8R:1:1101:25596:10881,302,5661
M04071:134:000000000-BLG8R:1:1101:13925:10885,302,5061
M04071:134:000000000-BLG8R:1:1101:22534:10899,302,5661
M04071:134:000000000-BLG8R:1:1101:20629:10917,302,5661
M04071:134:000000000-BLG8R:1:1101:8640:10920,302,5661
M04071:134:000000000-BLG8R:1:1101:7503:10924,298,5061
M04071:134:000000000-BLG8R:1:1101:11244:10943,301,5061
M04071:134:000000000-BLG8R:1:1101:17756:10949,302,5661
M04071:134:000000000-BLG8R:1:1101:12059:10959,302,5661
M04071:134:000000000-BLG8R:1:1101:5039:10962,301,5661
M04071:134:000000000-BLG8R:1:1101:25096:10965,301,5061
M04071:134:000000000-BLG8R:1:1101:19147:10966,302,57975
M04071:134:000000000-BLG8R:1:1101:12038:10967,300,5661
M04071:134:000000000-BLG8R:1:1101:2962:10970,302,5661
M04071:134:000000000-BLG8R:1:1101:3383:10974,302,5661
M04071:134:000000000-BLG8R:1:1101:5175:10975,302,5061
M04071:134:000000000-BLG8R:1:1101:10358:10990,301,5661
M04071:134:000000000-BLG8R:1:1101:13341:10992,302,5661
M04071:134:000000000-BLG8R:1:1101:26798:11005,302,5661
M04071:134:000000000-BLG8R:1:1101:19521:11007,302,5661
M04071:134:000000000-BLG8R:1:1101:4611:11011,301,5061
M04071:134:000000000-BLG8R:1:1101:15179:11013,185,11029
M04071:134:000000000-BLG8R:1:1101:28819:11029,302,57975
M04071:134:000000000-BLG8R:1:1101:17526:11029,301,5061
M04071:134:000000000-BLG8R:1:1101:28397:11030,302,5661
M04071:134:000000000-BLG8R:1:1101:8344:11037,297,5661
M04071:134:000000000-BLG8R:1:1101:24982:11041,302,5061
M04071:134:000000000-BLG8R:1:1101:18502:11043,301,5061
M04071:134:000000000-BLG8R:1:1101:8563:11055,302,29484
M04071:134:000000000-BLG8R:1:1101:9318:11058,300,5061
M04071:134:000000000-BLG8R:1:1101:3325:11067,301,5061
M04071:134:000000000-BLG8R:1:1101:21290:11071,301,5061
M04071:134:000000000-BLG8R:1:1101:9329:11077,302,5661
M04071:134:000000000-BLG8R:1:1101:12278:11080,298,5061
M04071:134:000000000-BLG8R:1:1101:25353:11081,302,5661
M04071:134:000000000-BLG8R:1:1101:25422:11084,301,57975
M04071:134:000000000-BLG8R:1:1101:11841:11099,300,5661
M04071:134:000000000-BLG8R:1:1101:7111:11106,301,5661
M04071:134:000000000-BLG8R:1:1101:23603:11114,300,5061
M04071:134:000000000-BLG8R:1:1101:14568:11119,302,5661
M04071:134:000000000-BLG8R:1:1101:14675:11120,300,5661
M04071:134:000000000-BLG8R:1:1101:3026:11121,302,57975
M04071:134:000000000-BLG8R:1:1101:16337:11123,299,5661
M04071:134:000000000-BLG8R:1:1101:23763:11127,302,5661
M04071:134:000000000-BLG8R:1:1101:28384:11163,302,5061
M04071:134:000000000-BLG8R:1:1101:5737:11163,302,5661
M04071:134:000000000-BLG8R:1:1101:20268:11175,300,5661
M04071:134:000000000-BLG8R:1:1101:12688:11175,302,5061
M04071:134:000000000-BLG8R:1:1101:16033:11180,301,5061
M04071:134:000000000-BLG8R:1:1101:16434:11201,300,5661
M04071:134:000000000-BLG8R:1:1101:18881:11214,302,5661
M04071:134:000000000-BLG8R:1:1101:9416:11216,301,5661
M04071:134:000000000-BLG8R:1:1101:25266:11219,301,5061
M04071:134:000000000-BLG8R:1:1101:6238:11220,298,5061
M04071:134:000000000-BLG8R:1:1101:15204:11232,301,5061
M04071:134:000000000-BLG8R:1:1101:2354:11241,299,5061
M04071:134:000000000-BLG8R:1:1101:20592:11248,302,5661
M04071:134:000000000-BLG8R:1:1101:6978:11275,300,5661
M04071:134:000000000-BLG8R:1:1101:25083:11288,302,5661
M04071:134:000000000-BLG8R:1:1101:6050:11297,302,5661
M04071:134:000000000-BLG8R:1:1101:20691:11311,302,5661
M04071:134:000000000-BLG8R:1:1101:5672:11327,301,5061
M04071:134:000000000-BLG8R:1:1101:15797:11335,302,5661
M04071:134:000000000-BLG8R:1:1101:6484:11349,302,5661
M04071:134:000000000-BLG8R:1:1101:14207:11360,302,5061
M04071:134:000000000-BLG8R:1:1101:3317:11369,301,5061
M04071:134:000000000-BLG8R:1:1101:16010:11376,300,5661
M04071:134:000000000-BLG8R:1:1101:21564:11387,301,5061
M04071:134:000000000-BLG8R:1:1101:11890:11399,301,5061
M04071:134:000000000-BLG8R:1:1101:16042:11401,302,5061
M04071:134:000000000-BLG8R:1:1101:5287:11413,302,5061
M04071:134:000000000-BLG8R:1:1101:24568:11447,300,5061
M04071:134:000000000-BLG8R:1:1101:24828:11478,302,5661
M04071:134:000000000-BLG8R:1:1101:22954:11496,302,5061
M04071:134:000000000-BLG8R:1:1101:10323:11504,300,57975
M04071:134:000000000-BLG8R:1:1101:10588:11522,300,5061
M04071:134:000000000-BLG8R:1:1101:24100:11524,301,5661
M04071:134:000000000-BLG8R:1:1101:26643:11525,302,5661
M04071:134:000000000-BLG8R:1:1101:20121:11541,302,5661
M04071:134:000000000-BLG8R:1:1101:24850:11542,300,5661
M04071:134:000000000-BLG8R:1:1101:19285:11543,302,5061
M04071:134:000000000-BLG8R:1:1101:26314:11547,302,5661
M04071:134:000000000-BLG8R:1:1101:6867:11549,302,5061
M04071:134:000000000-BLG8R:1:1101:23194:11549,301,5061
M04071:134:000000000-BLG8R:1:1101:7678:11563,302,5661
M04071:134:000000000-BLG8R:1:1101:17947:11574,300,5661
M04071:134:000000000-BLG8R:1:1101:14690:11578,300,5061
M04071:134:000000000-BLG8R:1:1101:15493:11583,294,5661
M04071:134:000000000-BLG8R:1:1101:26924:11591,302,5061
M04071:134:000000000-BLG8R:1:1101:24482:11596,302,5661
M04071:134:000000000-BLG8R:1:1101:8059:11601,302,5661
M04071:134:000000000-BLG8R:1:1101:24317:11604,302,5061
M04071:134:000000000-BLG8R:1:1101:13735:11607,301,732
M04071:134:000000000-BLG8R:1:1101:24334:11616,302,5661
M04071:134:000000000-BLG8R:1:1101:10151:11623,301,5661
M04071:134:000000000-BLG8R:1:1101:4704:11626,302,5661
M04071:134:000000000-BLG8R:1:1101:12414:11648,300,5061
M04071:134:000000000-BLG8R:1:1101:14969:11652,302,5061
