Object_ID, Length, Assignment
M04071:134:000000000-BLG8R:1:1101:14408:8032,302,263
M04071:134:000000000-BLG8R:1:1101:15084:8083,301,5061
M04071:134:000000000-BLG8R:1:1101:16010:8109,298,5061
M04071:134:000000000-BLG8R:1:1101:26099:8112,300,5661
M04071:134:000000000-BLG8R:1:1101:16363:8125,254,5661
M04071:134:000000000-BLG8R:1:1101:20756:8126,301,57975
M04071:134:000000000-BLG8R:1:1101:24973:8131,301,5661
M04071:134:000000000-BLG8R:1:1101:21113:8147,301,5661
M04071:134:000000000-BLG8R:1:1101:13375:8155,302,5061
M04071:134:000000000-BLG8R:1:1101:27458:8167,284,5661
M04071:134:000000000-BLG8R:1:1101:6588:8181,302,5061
M04071:134:000000000-BLG8R:1:1101:19761:8185,302,5661
M04071:134:000000000-BLG8R:1:1101:4727:8192,300,5061
M04071:134:000000000-BLG8R:1:1101:9396:8233,300,5661
M04071:134:000000000-BLG8R:1:1101:10364:8245,301,5661
M04071:134:000000000-BLG8R:1:1101:9755:8249,299,5061
M04071:134:000000000-BLG8R:1:1101:25154:8257,300,5061
M04071:134:000000000-BLG8R:1:1101:24419:8269,232,5061
M04071:134:000000000-BLG8R:1:1101:14780:8270,302,5661
M04071:134:000000000-BLG8R:1:1101:16538:8279,302,5061
M04071:134:000000000-BLG8R:1:1101:19356:8280,302,5061
M04071:134:000000000-BLG8R:1:1101:27190:8285,295,5061
M04071:134:000000000-BLG8R:1:1101:18537:8294,302,5661
M04071:134:000000000-BLG8R:1:1101:4061:8301,301,5061
M04071:134:000000000-BLG8R:1:1101:19976:8313,299,5061
M04071:134:000000000-BLG8R:1:1101:9160:8331,302,5061
M04071:134:000000000-BLG8R:1:1101:13920:8341,289,5061
M04071:134:000000000-BLG8R:1:1101:23783:8351,300,57975
M04071:134:000000000-BLG8R:1:1101:4650:8351,302,5061
M04071:134:000000000-BLG8R:1:1101:18409:8359,301,5661
M04071:134:000000000-BLG8R:1:1101:12685:8388,301,5661
M04071:134:000000000-BLG8R:1:1101:19208:8399,302,5061
M04071:134:000000000-BLG8R:1:1101:8929:8416,301,57975
M04071:134:000000000-BLG8R:1:1101:4786:8424,187,11029
M04071:134:000000000-BLG8R:1:1101:4170:8468,302,57975
M04071:134:000000000-BLG8R:1:1101:18202:8529,302,5661
M04071:134:000000000-BLG8R:1:1101:8920:8551,301,5061
M04071:134:000000000-BLG8R:1:1101:10902:8552,302,5061
M04071:134:000000000-BLG8R:1:1101:10299:8570,302,5661
M04071:134:000000000-BLG8R:1:1101:15812:8590,301,5061
M04071:134:000000000-BLG8R:1:1101:11646:8603,301,5061
M04071:134:000000000-BLG8R:1:1101:10441:8603,302,5061
M04071:134:000000000-BLG8R:1:1101:23208:8629,302,5661
M04071:134:000000000-BLG8R:1:1101:22827:8634,300,5061
M04071:134:000000000-BLG8R:1:1101:4009:8652,301,5661
M04071:134:000000000-BLG8R:1:1101:10816:8678,302,5061
M04071:134:000000000-BLG8R:1:1101:14536:8681,302,5661
M04071:134:000000000-BLG8R:1:1101:27286:8724,301,5061
M04071:134:000000000-BLG8R:1:1101:12957:8736,297,5061
M04071:134:000000000-BLG8R:1:1101:7419:8743,299,5061
M04071:134:000000000-BLG8R:1:1101:14710:8744,301,5061
M04071:134:000000000-BLG8R:1:1101:25417:8745,301,5661
M04071:134:000000000-BLG8R:1:1101:23659:8751,302,5061
M04071:134:000000000-BLG8R:1:1101:8082:8751,301,5061
M04071:134:000000000-BLG8R:1:1101:13673:8752,302,5061
M04071:134:000000000-BLG8R:1:1101:5309:8758,301,5061
M04071:134:000000000-BLG8R:1:1101:8421:8764,301,5661
M04071:134:000000000-BLG8R:1:1101:15308:8769,301,57975
M04071:134:000000000-BLG8R:1:1101:22460:8775,301,57975
M04071:134:000000000-BLG8R:1:1101:16929:8784,300,5061
M04071:134:000000000-BLG8R:1:1101:25855:8792,302,5061
M04071:134:000000000-BLG8R:1:1101:21895:8795,302,5661
M04071:134:000000000-BLG8R:1:1101:18945:8797,210,5661
M04071:134:000000000-BLG8R:1:1101:4725:8801,302,5661
M04071:134:000000000-BLG8R:1:1101:6305:8816,301,5661
M04071:134:000000000-BLG8R:1:1101:15287:8822,301,57975
M04071:134:000000000-BLG8R:1:1101:25453:8833,302,5661
M04071:134:000000000-BLG8R:1:1101:23038:8887,300,57975
M04071:134:000000000-BLG8R:1:1101:3871:8898,302,5661
M04071:134:000000000-BLG8R:1:1101:11754:8898,301,5061
M04071:134:000000000-BLG8R:1:1101:10541:8914,300,57975
M04071:134:000000000-BLG8R:1:1101:8163:8925,298,5661
M04071:134:000000000-BLG8R:1:1101:5995:8940,302,5661
M04071:134:000000000-BLG8R:1:1101:15567:8944,300,5661
M04071:134:000000000-BLG8R:1:1101:22339:8949,302,5061
M04071:134:000000000-BLG8R:1:1101:4047:8957,302,158836
M04071:134:000000000-BLG8R:1:1101:12608:8958,208,5661
M04071:134:000000000-BLG8R:1:1101:22223:8961,301,5061
M04071:134:000000000-BLG8R:1:1101:3949:8973,301,5061
M04071:134:000000000-BLG8R:1:1101:17259:8973,299,5061
M04071:134:000000000-BLG8R:1:1101:16600:8976,138,5661
M04071:134:000000000-BLG8R:1:1101:16056:8979,299,5061
M04071:134:000000000-BLG8R:1:1101:12374:8988,302,57975
M04071:134:000000000-BLG8R:1:1101:7300:8997,301,57975
M04071:134:000000000-BLG8R:1:1101:12547:9006,300,5661
M04071:134:000000000-BLG8R:1:1101:5525:9020,301,5661
M04071:134:000000000-BLG8R:1:1101:28183:9024,302,624
M04071:134:000000000-BLG8R:1:1101:14068:9039,302,5061
M04071:134:000000000-BLG8R:1:1101:11660:9040,302,5661
M04071:134:000000000-BLG8R:1:1101:20135:9044,301,57975
M04071:134:000000000-BLG8R:1:1101:13474:9055,302,5661
M04071:134:000000000-BLG8R:1:1101:16899:9107,302,5061
M04071:134:000000000-BLG8R:1:1101:9588:9121,302,5061
M04071:134:000000000-BLG8R:1:1101:3799:9129,300,263
M04071:134:000000000-BLG8R:1:1101:19178:9143,302,5061
M04071:134:000000000-BLG8R:1:1101:25533:9159,302,5061
M04071:134:000000000-BLG8R:1:1101:9991:9179,302,5661
M04071:134:000000000-BLG8R:1:1101:11339:9231,302,5661
M04071:134:000000000-BLG8R:1:1101:11150:9236,298,5661
M04071:134:000000000-BLG8R:1:1101:15583:9245,301,57975
M04071:134:000000000-BLG8R:1:1101:28167:9269,302,5661
M04071:134:000000000-BLG8R:1:1101:23093:9274,278,5061
M04071:134:000000000-BLG8R:1:1101:10957:9275,301,5061
M04071:134:000000000-BLG8R:1:1101:18089:9280,301,5061
M04071:134:000000000-BLG8R:1:1101:20713:9285,302,5661
M04071:134:000000000-BLG8R:1:1101:16456:9291,301,5661
M04071:134:000000000-BLG8R:1:1101:5957:9299,302,5061
M04071:134:000000000-BLG8R:1:1101:11906:9310,302,5061
M04071:134:000000000-BLG8R:1:1101:20110:9311,300,5661
M04071:134:000000000-BLG8R:1:1101:26684:9322,301,5061
M04071:134:000000000-BLG8R:1:1101:14773:9333,300,5061
M04071:134:000000000-BLG8R:1:1101:26209:9341,302,5661
M04071:134:000000000-BLG8R:1:1101:25189:9371,186,5661
M04071:134:000000000-BLG8R:1:1101:3849:9371,301,5061
M04071:134:000000000-BLG8R:1:1101:17580:9371,302,5061
M04071:134:000000000-BLG8R:1:1101:4258:9390,302,5661
M04071:134:000000000-BLG8R:1:1101:27683:9408,302,5061
M04071:134:000000000-BLG8R:1:1101:7586:9417,301,5061
M04071:134:000000000-BLG8R:1:1101:25330:9431,302,5061
M04071:134:000000000-BLG8R:1:1101:24595:9434,300,5661
M04071:134:000000000-BLG8R:1:1101:13914:9441,302,5661
M04071:134:000000000-BLG8R:1:1101:18532:9450,301,5061
M04071:134:000000000-BLG8R:1:1101:3917:9456,300,5061
M04071:134:000000000-BLG8R:1:1101:14965:9460,301,5661
M04071:134:000000000-BLG8R:1:1101:15476:9465,302,5661
M04071:134:000000000-BLG8R:1:1101:3219:9470,302,5661
M04071:134:000000000-BLG8R:1:1101:8077:9513,302,5061
M04071:134:000000000-BLG8R:1:1101:11076:9514,302,5661
M04071:134:000000000-BLG8R:1:1101:14868:9528,300,5661
M04071:134:000000000-BLG8R:1:1101:16311:9547,302,5661
M04071:134:000000000-BLG8R:1:1101:13879:9548,302,5061
M04071:134:000000000-BLG8R:1:1101:12603:9550,301,5661
M04071:134:000000000-BLG8R:1:1101:7950:9553,292,5061
M04071:134:000000000-BLG8R:1:1101:8404:9561,302,5061
M04071:134:000000000-BLG8R:1:1101:5389:9564,301,5061
M04071:134:000000000-BLG8R:1:1101:19037:9577,78,5661
M04071:134:000000000-BLG8R:1:1101:9069:9579,300,5661
M04071:134:000000000-BLG8R:1:1101:22879:9599,300,5061
M04071:134:000000000-BLG8R:1:1101:18483:9618,302,5061
M04071:134:000000000-BLG8R:1:1101:10050:9619,299,5061
M04071:134:000000000-BLG8R:1:1101:15642:9636,299,5661
M04071:134:000000000-BLG8R:1:1101:16358:9646,302,5661
M04071:134:000000000-BLG8R:1:1101:19008:9647,301,5661
M04071:134:000000000-BLG8R:1:1101:10900:9651,299,5061
M04071:134:000000000-BLG8R:1:1101:9018:9653,301,5061
M04071:134:000000000-BLG8R:1:1101:14453:9654,302,5661
M04071:134:000000000-BLG8R:1:1101:8856:9664,301,57975
M04071:134:000000000-BLG8R:1:1101:4599:9675,301,5661
M04071:134:000000000-BLG8R:1:1101:22655:9681,300,5061
M04071:134:000000000-BLG8R:1:1101:17400:9693,300,5661
M04071:134:000000000-BLG8R:1:1101:10128:9694,298,5061
M04071:134:000000000-BLG8R:1:1101:25627:9696,302,5061
M04071:134:000000000-BLG8R:1:1101:11764:9703,134,5661
M04071:134:000000000-BLG8R:1:1101:11548:9710,301,5661
M04071:134:000000000-BLG8R:1:1101:6760:9718,302,5061
M04071:134:000000000-BLG8R:1:1101:8578:9725,302,5661
M04071:134:000000000-BLG8R:1:1101:25893:9726,301,5061
M04071:134:000000000-BLG8R:1:1101:10623:9727,301,5661
M04071:134:000000000-BLG8R:1:1101:23397:9742,302,5661
M04071:134:000000000-BLG8R:1:1101:25139:9763,195,11029
M04071:134:000000000-BLG8R:1:1101:10568:9770,299,5661
M04071:134:000000000-BLG8R:1:1101:15475:9772,299,5061
M04071:134:000000000-BLG8R:1:1101:7451:9779,301,5061
M04071:134:000000000-BLG8R:1:1101:4476:9784,302,5661
M04071:134:000000000-BLG8R:1:1101:6013:9787,302,263
M04071:134:000000000-BLG8R:1:1101:23367:9795,138,5661
M04071:134:000000000-BLG8R:1:1101:20702:9797,301,5661
M04071:134:000000000-BLG8R:1:1101:24936:9800,302,5661
M04071:134:000000000-BLG8R:1:1101:10689:9806,302,5061
M04071:134:000000000-BLG8R:1:1101:12330:9807,300,632
M04071:134:000000000-BLG8R:1:1101:19555:9809,301,13373
M04071:134:000000000-BLG8R:1:1101:8268:9816,302,5661
M04071:134:000000000-BLG8R:1:1101:7350:9835,301,5061
M04071:134:000000000-BLG8R:1:1101:24358:9836,302,5661
M04071:134:000000000-BLG8R:1:1101:15759:9843,300,727
M04071:134:000000000-BLG8R:1:1101:6429:9860,298,5661
M04071:134:000000000-BLG8R:1:1101:23512:9862,297,5061
M04071:134:000000000-BLG8R:1:1101:27669:9863,300,5661
M04071:134:000000000-BLG8R:1:1101:11768:9866,302,5661
M04071:134:000000000-BLG8R:1:1101:19369:9867,300,5661
M04071:134:000000000-BLG8R:1:1101:9780:9867,301,5661
M04071:134:000000000-BLG8R:1:1101:11878:9868,302,5061
M04071:134:000000000-BLG8R:1:1101:9037:9879,300,5661
M04071:134:000000000-BLG8R:1:1101:12596:9887,300,5061
M04071:134:000000000-BLG8R:1:1101:3039:9903,299,5661
M04071:134:000000000-BLG8R:1:1101:19867:9905,301,5061
M04071:134:000000000-BLG8R:1:1101:18894:9914,164,5661
M04071:134:000000000-BLG8R:1:1101:16701:9918,297,5061
M04071:134:000000000-BLG8R:1:1101:11767:9922,301,57975
M04071:134:000000000-BLG8R:1:1101:21401:9927,302,5661
M04071:134:000000000-BLG8R:1:1101:27137:9928,300,57975
M04071:134:000000000-BLG8R:1:1101:10439:9935,146,5661
M04071:134:000000000-BLG8R:1:1101:9341:9942,301,5661
M04071:134:000000000-BLG8R:1:1101:19890:9950,301,5061
M04071:134:000000000-BLG8R:1:1101:18317:9954,210,11029
M04071:134:000000000-BLG8R:1:1101:15478:9957,301,5661
M04071:134:000000000-BLG8R:1:1101:22598:9961,302,1920107
M04071:134:000000000-BLG8R:1:1101:13941:9964,301,11029
M04071:134:000000000-BLG8R:1:1101:15759:9969,301,5661
M04071:134:000000000-BLG8R:1:1101:26824:9988,301,5061
M04071:134:000000000-BLG8R:1:1101:8250:10009,301,5061
M04071:134:000000000-BLG8R:1:1101:28038:10017,301,5061
M04071:134:000000000-BLG8R:1:1101:3876:10018,302,5061
M04071:134:000000000-BLG8R:1:1101:17515:10022,302,5661
M04071:134:000000000-BLG8R:1:1101:18562:10024,302,632
M04071:134:000000000-BLG8R:1:1101:18019:10028,302,5061
M04071:134:000000000-BLG8R:1:1101:3581:10045,298,5661
M04071:134:000000000-BLG8R:1:1101:20751:10047,302,5661
M04071:134:000000000-BLG8R:1:1101:20066:10062,301,5061
M04071:134:000000000-BLG8R:1:1101:6481:10069,302,5061
M04071:134:000000000-BLG8R:1:1101:13884:10088,302,5061
M04071:134:000000000-BLG8R:1:1101:21445:10096,302,5061
M04071:134:000000000-BLG8R:1:1101:8574:10102,298,5661
M04071:134:000000000-BLG8R:1:1101:27191:10107,302,5661
M04071:134:000000000-BLG8R:1:1101:13182:10132,297,584
M04071:134:000000000-BLG8R:1:1101:10854:10134,301,5061
M04071:134:000000000-BLG8R:1:1101:22322:10142,302,5661
M04071:134:000000000-BLG8R:1:1101:24018:10144,302,5061
M04071:134:000000000-BLG8R:1:1101:7415:10148,301,5061
M04071:134:000000000-BLG8R:1:1101:21285:10163,300,5661
M04071:134:000000000-BLG8R:1:1101:10050:10167,300,5061
M04071:134:000000000-BLG8R:1:1101:6994:10168,301,57975
M04071:134:000000000-BLG8R:1:1101:5528:10174,300,5661
M04071:134:000000000-BLG8R:1:1101:10634:10175,301,5061
M04071:134:000000000-BLG8R:1:1101:26435:10178,302,5661
M04071:134:000000000-BLG8R:1:1101:15098:10219,302,5661
M04071:134:000000000-BLG8R:1:1101:7839:10226,302,5661
M04071:134:000000000-BLG8R:1:1101:14431:10234,302,5061
M04071:134:000000000-BLG8R:1:1101:18415:10235,302,5061
M04071:134:000000000-BLG8R:1:1101:14629:10237,301,5061
M04071:134:000000000-BLG8R:1:1101:24807:10241,300,5061
M04071:134:000000000-BLG8R:1:1101:10538:10259,301,5661
M04071:134:000000000-BLG8R:1:1101:27088:10260,302,672
M04071:134:000000000-BLG8R:1:1101:3992:10268,300,5061
M04071:134:000000000-BLG8R:1:1101:12966:10277,302,5061
M04071:134:000000000-BLG8R:1:1101:17578:10301,301,5061
M04071:134:000000000-BLG8R:1:1101:7192:10307,302,732
M04071:134:000000000-BLG8R:1:1101:21750:10307,301,5061
M04071:134:000000000-BLG8R:1:1101:17023:10318,300,5661
M04071:134:000000000-BLG8R:1:1101:27585:10324,301,57975
M04071:134:000000000-BLG8R:1:1101:9310:10327,301,5061
M04071:134:000000000-BLG8R:1:1101:24868:10334,300,11029
M04071:134:000000000-BLG8R:1:1101:13607:10336,301,5661
M04071:134:000000000-BLG8R:1:1101:4088:10341,301,5661
M04071:134:000000000-BLG8R:1:1101:14608:10347,302,57975
M04071:134:000000000-BLG8R:1:1101:15003:10352,302,5661
M04071:134:000000000-BLG8R:1:1101:3723:10356,299,5661
M04071:134:000000000-BLG8R:1:1101:20247:10370,302,5661
M04071:134:000000000-BLG8R:1:1101:6796:10378,302,632
M04071:134:000000000-BLG8R:1:1101:13508:10380,302,5061
M04071:134:000000000-BLG8R:1:1101:3587:10385,300,5661
M04071:134:000000000-BLG8R:1:1101:6650:10387,300,5061
M04071:134:000000000-BLG8R:1:1101:17662:10401,300,5661
M04071:134:000000000-BLG8R:1:1101:22369:10414,302,5661
M04071:134:000000000-BLG8R:1:1101:15571:10422,302,5661
M04071:134:000000000-BLG8R:1:1101:19830:10439,301,5061
M04071:134:000000000-BLG8R:1:1101:9428:10453,302,5061
M04071:134:000000000-BLG8R:1:1101:3251:10455,300,5061
M04071:134:000000000-BLG8R:1:1101:8014:10460,302,5661
M04071:134:000000000-BLG8R:1:1101:3600:10465,302,5661
M04071:134:000000000-BLG8R:1:1101:8873:10472,302,5061
M04071:134:000000000-BLG8R:1:1101:12186:10476,300,5061
M04071:134:000000000-BLG8R:1:1101:3896:10480,300,28152
M04071:134:000000000-BLG8R:1:1101:5703:10497,299,57975
M04071:134:000000000-BLG8R:1:1101:28859:10507,301,5061
M04071:134:000000000-BLG8R:1:1101:9745:10533,300,5061
M04071:134:000000000-BLG8R:1:1101:24131:10537,301,5061
M04071:134:000000000-BLG8R:1:1101:17531:10554,302,5661
M04071:134:000000000-BLG8R:1:1101:23047:10558,238,5661
M04071:134:000000000-BLG8R:1:1101:23252:10594,301,5661
M04071:134:000000000-BLG8R:1:1101:8522:10609,301,57975
M04071:134:000000000-BLG8R:1:1101:12543:10618,302,57975
M04071:134:000000000-BLG8R:1:1101:22091:10634,302,5061
M04071:134:000000000-BLG8R:1:1101:4047:10635,302,5661
M04071:134:000000000-BLG8R:1:1101:11796:10636,300,5061
M04071:134:000000000-BLG8R:1:1101:22919:10647,302,5661
M04071:134:000000000-BLG8R:1:1101:8572:10650,301,57975
M04071:134:000000000-BLG8R:1:1101:8453:10655,298,5061
M04071:134:000000000-BLG8R:1:1101:21698:10656,301,5061
M04071:134:000000000-BLG8R:1:1101:25282:10666,301,5061
M04071:134:000000000-BLG8R:1:1101:24338:10678,302,5661
M04071:134:000000000-BLG8R:1:1101:25465:10688,302,263
M04071:134:000000000-BLG8R:1:1101:9352:10689,302,5661
M04071:134:000000000-BLG8R:1:1101:6810:10709,302,5061
M04071:134:000000000-BLG8R:1:1101:14187:10727,301,57975
M04071:134:000000000-BLG8R:1:1101:17597:10744,302,5061
M04071:134:000000000-BLG8R:1:1101:23930:10756,302,263
M04071:134:000000000-BLG8R:1:1101:15956:10758,302,5061
M04071:134:000000000-BLG8R:1:1101:27062:10762,299,5661
M04071:134:000000000-BLG8R:1:1101:5069:10766,301,5061
M04071:134:000000000-BLG8R:1:1101:26426:10796,302,57975
M04071:134:000000000-BLG8R:1:1101:16471:10804,301,5661
M04071:134:000000000-BLG8R:1:1101:7416:10831,300,5061
M04071:134:000000000-BLG8R:1:1101:24428:10842,301,5061
M04071:134:000000000-BLG8R:1:1101:2668:10852,298,632
M04071:134:000000000-BLG8R:1:1101:24418:10871,188,5661
M04071:134:000000000-BLG8R:1:1101:25379:10875,230,57975
M04071:134:000000000-BLG8R:1:1101:5396:10875,300,5661
M04071:134:000000000-BLG8R:1:1101:15139:10876,301,5661
M04071:134:000000000-BLG8R:1:1101:16074:10876,302,5661
M04071:134:000000000-BLG8R:1:1101:3306:10883,301,5061
M04071:134:000000000-BLG8R:1:1101:12595:10898,301,5061
M04071:134:000000000-BLG8R:1:1101:21682:10902,301,5061
M04071:134:000000000-BLG8R:1:1101:24787:10921,301,5061
M04071:134:000000000-BLG8R:1:1101:16681:10946,302,5061
M04071:134:000000000-BLG8R:1:1101:17459:10962,298,5061
M04071:134:000000000-BLG8R:1:1101:4220:10963,301,57975
M04071:134:000000000-BLG8R:1:1101:18772:10970,301,5661
M04071:134:000000000-BLG8R:1:1101:13259:10975,286,5661
M04071:134:000000000-BLG8R:1:1101:25399:10975,302,5661
M04071:134:000000000-BLG8R:1:1101:19867:10983,302,5661
M04071:134:000000000-BLG8R:1:1101:22746:10983,299,263
M04071:134:000000000-BLG8R:1:1101:24318:10985,301,5661
M04071:134:000000000-BLG8R:1:1101:20569:10993,299,5661
M04071:134:000000000-BLG8R:1:1101:19318:11009,301,5661
M04071:134:000000000-BLG8R:1:1101:11243:11012,302,5061
M04071:134:000000000-BLG8R:1:1101:25694:11024,302,5061
M04071:134:000000000-BLG8R:1:1101:24924:11033,300,57975
M04071:134:000000000-BLG8R:1:1101:2641:11036,302,5061
M04071:134:000000000-BLG8R:1:1101:6002:11037,299,5661
M04071:134:000000000-BLG8R:1:1101:5278:11047,302,5661
M04071:134:000000000-BLG8R:1:1101:5686:11065,301,5061
M04071:134:000000000-BLG8R:1:1101:5843:11073,78,5661
M04071:134:000000000-BLG8R:1:1101:16076:11075,301,5061
M04071:134:000000000-BLG8R:1:1101:24493:11085,301,5661
M04071:134:000000000-BLG8R:1:1101:3841:11086,302,5061
M04071:134:000000000-BLG8R:1:1101:28499:11086,302,5061
M04071:134:000000000-BLG8R:1:1101:27619:11092,302,5661
M04071:134:000000000-BLG8R:1:1101:22417:11112,298,5661
M04071:134:000000000-BLG8R:1:1101:15677:11112,301,5061
M04071:134:000000000-BLG8R:1:1101:4611:11116,302,5661
M04071:134:000000000-BLG8R:1:1101:16538:11147,301,5661
M04071:134:000000000-BLG8R:1:1101:21620:11150,301,5061
M04071:134:000000000-BLG8R:1:1101:4355:11167,300,5661
M04071:134:000000000-BLG8R:1:1101:14669:11174,301,5661
M04071:134:000000000-BLG8R:1:1101:17502:11174,301,5661
M04071:134:000000000-BLG8R:1:1101:19394:11179,302,5661
M04071:134:000000000-BLG8R:1:1101:21038:11185,302,5661
M04071:134:000000000-BLG8R:1:1101:18502:11186,301,5061
M04071:134:000000000-BLG8R:1:1101:20770:11188,301,5061
M04071:134:000000000-BLG8R:1:1101:19968:11192,130,5661
M04071:134:000000000-BLG8R:1:1101:16407:11204,302,5661
M04071:134:000000000-BLG8R:1:1101:16083:11214,300,5061
M04071:134:000000000-BLG8R:1:1101:22539:11224,302,630
M04071:134:000000000-BLG8R:1:1101:8650:11226,301,5061
M04071:134:000000000-BLG8R:1:1101:8485:11244,300,5061
M04071:134:000000000-BLG8R:1:1101:24548:11247,301,57975
M04071:134:000000000-BLG8R:1:1101:6924:11249,302,5661
M04071:134:000000000-BLG8R:1:1101:9746:11262,302,624
M04071:134:000000000-BLG8R:1:1101:28503:11278,301,57975
M04071:134:000000000-BLG8R:1:1101:22108:11283,302,5661
M04071:134:000000000-BLG8R:1:1101:15687:11287,299,5061
M04071:134:000000000-BLG8R:1:1101:25151:11301,302,5661
M04071:134:000000000-BLG8R:1:1101:14972:11304,302,5661
M04071:134:000000000-BLG8R:1:1101:6213:11309,302,5061
M04071:134:000000000-BLG8R:1:1101:3989:11309,299,5661
M04071:134:000000000-BLG8R:1:1101:12332:11325,302,5061
M04071:134:000000000-BLG8R:1:1101:27613:11339,299,5061
M04071:134:000000000-BLG8R:1:1101:24872:11358,301,5661
M04071:134:000000000-BLG8R:1:1101:8161:11377,302,5061
M04071:134:000000000-BLG8R:1:1101:5794:11392,300,5661
M04071:134:000000000-BLG8R:1:1101:22601:11392,301,5661
M04071:134:000000000-BLG8R:1:1101:19367:11397,301,5061
M04071:134:000000000-BLG8R:1:1101:3857:11409,300,5061
M04071:134:000000000-BLG8R:1:1101:12315:11417,300,5061
M04071:134:000000000-BLG8R:1:1101:10616:11427,301,5061
M04071:134:000000000-BLG8R:1:1101:21331:11434,301,5661
M04071:134:000000000-BLG8R:1:1101:14964:11460,302,632
M04071:134:000000000-BLG8R:1:1101:18449:11465,302,57975
M04071:134:000000000-BLG8R:1:1101:4541:11469,302,5661
M04071:134:000000000-BLG8R:1:1101:21842:11474,302,5061
M04071:134:000000000-BLG8R:1:1101:19032:11492,299,57975
M04071:134:000000000-BLG8R:1:1101:8024:11501,302,5661
M04071:134:000000000-BLG8R:1:1101:6545:11507,300,5661
M04071:134:000000000-BLG8R:1:1101:6030:11513,300,57975
M04071:134:000000000-BLG8R:1:1101:26552:11514,302,5061
M04071:134:000000000-BLG8R:1:1101:13771:11516,301,5661
M04071:134:000000000-BLG8R:1:1101:8832:11527,220,5661
M04071:134:000000000-BLG8R:1:1101:3211:11528,299,5061
M04071:134:000000000-BLG8R:1:1101:21670:11535,299,57975
M04071:134:000000000-BLG8R:1:1101:4009:11536,302,57975
M04071:134:000000000-BLG8R:1:1101:5549:11544,302,5061
M04071:134:000000000-BLG8R:1:1101:16726:11544,302,5661
M04071:134:000000000-BLG8R:1:1101:7538:11576,302,5061
M04071:134:000000000-BLG8R:1:1101:17926:11586,302,263
M04071:134:000000000-BLG8R:1:1101:20085:11593,300,5061
M04071:134:000000000-BLG8R:1:1101:14404:11601,301,5661
M04071:134:000000000-BLG8R:1:1101:8703:11603,302,5661
M04071:134:000000000-BLG8R:1:1101:16957:11611,302,5061
M04071:134:000000000-BLG8R:1:1101:16406:11616,302,5061
M04071:134:000000000-BLG8R:1:1101:2727:11620,300,5661
M04071:134:000000000-BLG8R:1:1101:26920:11620,302,5061
M04071:134:000000000-BLG8R:1:1101:9082:11625,302,5661
M04071:134:000000000-BLG8R:1:1101:11240:11634,258,57975
M04071:134:000000000-BLG8R:1:1101:12248:11638,300,5661
