Object_ID, Length, Assignment
C08.84416,296,5061
C08.84447,301,5661
C08.84455,301,85698
C08.84533,302,5661
C08.84671,300,5661
C08.84831,302,562
C08.84930,300,5661
C08.84938,301,5061
C08.84951,302,630
C08.84984,301,5661
C08.85124,301,5061
C08.85224,302,186538
C08.85225,300,186538
C08.85230,302,5061
C08.85306,301,5661
C08.85340,301,5061
C08.85365,300,5661
C08.85410,301,5061
C08.85497,299,5061
C08.85589,302,5061
C08.85684,300,5061
C08.85709,301,5061
C08.85733,301,5661
C08.85770,301,186538
C08.85844,301,5061
C08.85849,238,5661
C08.85901,302,186538
C08.86100,302,5061
C08.86124,302,5061
C08.86199,302,5661
C08.86249,302,5061
C08.86429,150,5661
C08.86480,301,5661
C08.86549,300,5061
C08.86560,300,85698
C08.86584,302,5661
C08.86742,270,186538
C08.86793,301,5661
C08.86811,300,5061
C08.86882,301,5661
C08.86923,301,5661
C08.86947,268,5661
C08.86992,301,5661
C08.87012,301,186538
C08.87035,302,5061
C08.87071,301,85698
C08.87084,301,5061
C08.87097,301,5061
C08.87122,302,5661
C08.87200,302,5661
C08.87261,302,5061
C08.87265,297,5061
C08.87311,302,5661
C08.87439,302,5061
C08.87491,300,585
C08.87513,302,5661
C08.87529,302,5661
C08.87550,301,5661
C08.87562,300,5061
C08.87605,298,584
C08.87668,160,186538
C08.87707,302,5061
C08.87728,276,186538
C08.87762,302,632
C08.87908,208,186538
C08.87978,301,5061
C08.88003,302,5661
C08.88015,302,5061
C08.88034,298,5661
C08.88067,302,5661
C08.88124,301,5061
C08.88173,302,5661
C08.88315,300,5661
C08.88459,301,5061
C08.88480,302,5661
C08.88631,301,5661
C08.88715,301,5661
C08.88788,134,85698
C08.88842,300,5661
C08.88974,301,5061
C08.88988,302,5661
C08.89008,302,5661
C08.89130,300,5061
C08.89159,301,5661
C08.89225,302,186538
C08.89245,300,5061
C08.89396,301,5661
C08.89399,301,5661
C08.89468,302,5661
C08.89498,301,5061
C08.89605,302,5661
C08.89627,302,5661
C08.89740,301,5661
C08.89753,301,5661
C08.89813,301,5661
C08.89864,302,5661
C08.89872,302,5661
C08.90011,302,5661
C08.90035,299,5661
C08.90061,301,186538
C08.90133,302,5661
C08.90204,302,5061
C08.90341,302,5661
C08.90370,302,5061
C08.90384,301,5061
C08.90385,297,5661
C08.90524,300,5661
C08.90528,302,5061
C08.90720,302,5661
C08.90830,290,585
C08.91003,301,562
C08.91078,298,5061
C08.91176,302,5661
C08.91310,302,85698
C08.91325,301,5061
C08.91327,302,85698
C08.91469,300,5061
C08.91575,302,5061
C08.91647,238,5661
C08.91806,301,5061
C08.91826,302,85698
C08.91828,301,5061
C08.91967,302,5061
C08.91981,302,5661
C08.92039,302,5061
C08.92067,302,5061
C08.92180,150,5061
C08.92303,234,186538
C08.92383,302,5061
C08.92445,294,5061
C08.92448,301,5061
C08.92610,301,5061
C08.92621,302,186538
C08.92663,302,5661
C08.92701,302,5661
C08.92722,300,5661
C08.92795,302,5061
C08.92874,302,5061
C08.92941,301,5061
C08.93018,301,5661
C08.93088,301,5661
C08.93125,301,5661
C08.93204,300,5061
C08.93246,301,5661
C08.93289,300,5061
C08.93348,302,5661
C08.93447,300,5061
C08.93504,301,11029
C08.93505,302,28152
C08.93521,300,5661
C08.93668,302,5061
C08.93734,301,5061
C08.93807,301,5661
C08.93839,301,5061
C08.93869,302,186538
C08.93969,302,5061
C08.94076,301,5061
C08.94132,301,5661
C08.94137,301,5661
C08.94153,299,85698
C08.94178,301,5661
C08.94226,301,5661
C08.94292,301,5061
C08.94302,301,186538
C08.94338,299,186538
C08.94362,300,5661
C08.94420,300,5061
C08.94448,302,5661
C08.94450,301,5061
C08.94543,301,5661
C08.94652,301,5061
C08.94720,94,186538
C08.94786,296,632
C08.94829,301,5061
C08.94942,301,5661
C08.94951,300,5061
C08.95041,302,5661
C08.95063,301,5661
C08.95071,302,5661
C08.95251,302,85698
C08.95386,264,186538
C08.95396,302,5661
C08.95404,302,5061
C08.95411,302,186538
C08.95468,302,5061
C08.95498,302,632
C08.95500,301,5061
C08.95508,301,5061
C08.95523,302,5061
C08.95537,302,5061
C08.95546,302,480
C08.95590,301,85698
C08.95673,301,5661
C08.95714,300,5661
C08.95799,300,5061
C08.95893,301,623
C08.95909,302,5061
C08.95963,302,5661
C08.95983,302,5061
C08.96028,302,5661
C08.96041,302,5061
C08.96055,286,186538
C08.96140,302,5061
C08.96141,302,186538
C08.96148,301,85698
C08.96155,302,5661
C08.96232,301,5061
C08.96261,299,5061
C08.96276,302,5061
C08.96335,301,5661
C08.96426,298,5661
C08.96537,302,5061
C08.96538,301,5661
C08.96621,302,5661
C08.96650,291,5661
C08.96657,302,186538
C08.96683,301,5061
C08.96727,300,5061
C08.96921,301,85698
C08.96987,300,5661
C08.97010,301,5061
C08.97013,302,5661
C08.97069,302,5661
C08.97100,299,85698
C08.97284,302,5061
C08.97293,301,186538
C08.97315,301,5061
C08.97365,298,5061
C08.97374,299,186538
C08.97405,302,186538
C08.97442,300,5661
C08.97515,302,85698
C08.97556,302,5061
C08.97618,302,5061
C08.97656,301,13373
C08.97735,301,5661
C08.97762,301,5061
C08.97770,301,5661
C08.97811,302,5661
C08.97916,302,5661
C08.97941,302,186538
C08.97959,302,5061
C08.98176,302,5061
C08.98229,301,5661
C08.98283,300,5061
C08.98404,301,5661
C08.98407,301,5061
C08.98411,302,5061
C08.98448,301,5661
C08.98460,302,5061
C08.98560,302,5661
C08.98572,301,85698
C08.98684,299,5061
C08.98698,302,5061
C08.98709,301,186538
C08.98819,301,5061
C08.98873,162,186538
C08.98908,301,5661
C08.99036,302,5661
C08.99231,302,5061
C08.99469,301,5061
C08.99484,300,5661
C08.99518,302,5661
C08.99555,301,5061
C08.99616,302,5661
C08.99807,268,5661
C08.99814,301,5061
C08.99902,300,562
C08.99904,301,5661
C08.99969,301,5061
C08.100049,302,5661
C08.100076,162,186538
C08.100195,301,5061
C08.100196,302,5061
C08.100202,298,585
C08.100299,302,5661
C08.100307,301,5661
C08.100344,302,5061
C08.100513,302,1484157
C08.100569,298,5661
C08.100610,302,5661
C08.100827,301,630
C08.100864,301,5061
C08.100867,302,5061
C08.100925,302,5061
C08.100949,301,85698
C08.100958,302,5061
C08.100992,297,186538
C08.101005,302,5061
C08.101012,302,562
C08.101044,302,5661
C08.101071,301,5061
C08.101073,302,5661
C08.101111,302,186538
C08.101124,302,5661
C08.101156,302,5661
C08.101225,302,186538
C08.101425,301,186538
C08.101469,302,5661
C08.101697,268,186538
C08.101775,300,5661
C08.101780,302,5661
C08.101812,300,5061
C08.101817,301,5061
C08.101842,302,11029
C08.101942,302,5061
C08.102006,302,5061
C08.102030,302,5061
C08.102043,300,584
C08.102050,299,632
C08.102177,302,5061
C08.102227,300,5061
C08.102309,302,28152
C08.102532,300,5661
C08.102566,302,5061
C08.102731,301,5661
C08.102877,302,5061
C08.102882,301,5661
C08.102917,300,5661
C08.103015,294,5661
C08.103051,301,5061
C08.103086,302,5061
C08.103178,301,5661
C08.103373,302,5661
C08.103440,302,5661
C08.103566,301,1280
C08.103567,301,5661
C08.103609,302,186538
C08.103710,301,5061
C08.103725,298,85698
C08.103844,301,5661
C08.103851,302,186538
C08.103863,300,5061
C08.103871,302,5661
C08.103918,301,85698
C08.103944,299,5061
C08.104029,298,5661
C08.104143,299,5661
C08.104175,301,186538
C08.104197,302,5061
C08.104345,302,186538
C08.104504,301,5061
C08.104718,302,5061
C08.104744,302,5061
C08.104761,302,5061
C08.104816,302,5661
C08.104827,301,5061
C08.104882,302,186538
C08.104892,302,5061
C08.104907,301,5061
C08.105010,302,5661
C08.105098,301,5661
C08.105181,302,5061
C08.105310,301,5061
C08.105383,300,5661
C08.105421,302,5061
C08.105447,300,5061
C08.105660,300,5061
C08.105679,302,5061
C08.105704,302,5661
C08.105709,300,5661
C08.105890,302,5661
C08.105891,302,85698
C08.105995,301,5061
C08.106083,302,5661
C08.106107,301,5061
C08.106226,301,5661
C08.106235,301,747
C08.106237,298,85698
C08.106399,301,5661
C08.106565,302,5061
C08.106617,302,5061
C08.106656,301,5661
C08.106696,284,186538
C08.106698,301,5661
C08.106743,302,5061
C08.106833,301,5061
C08.106867,300,5061
C08.106996,302,5661
C08.107280,298,5661
C08.107300,301,5661
C08.107328,302,5061
C08.107335,301,5061
C08.107352,301,5061
C08.107416,302,5061
C08.107442,302,5061
C08.107450,302,186538
C08.107470,302,5661
C08.107529,301,5661
C08.107619,301,5061
C08.107656,302,5661
C08.107665,301,186538
C08.107683,299,5061
C08.107725,300,5061
C08.107774,301,5061
C08.107783,301,5061
C08.107879,302,186538
C08.107892,302,5061
C08.107932,301,5061
C08.107996,300,5661
C08.108008,300,5661
C08.108061,300,5661
C08.108075,300,186538
C08.108097,302,584
C08.108214,300,186538
C08.108239,302,584
C08.108504,158,186538
C08.108519,300,5061
C08.108538,301,5661
C08.108717,302,5061
C08.108782,290,186538
C08.108867,297,5061
C08.108955,302,85698
C08.108965,302,5061
C08.109078,301,5061
C08.109099,300,5661
C08.109161,299,5061
C08.109260,302,5061
C08.109376,302,5661
C08.109442,302,5061
C08.109702,302,95486
C08.109720,301,5061
C08.109745,302,186538
C08.109923,302,5661
C08.110050,302,584
C08.110131,301,5061
C08.110261,204,5661
C08.110285,298,5061
C08.110293,302,5061
C08.110310,299,263
C08.110332,301,5661
C08.110360,302,5661
C08.110384,301,5061
C08.110544,302,186538
C08.110616,301,5061
C08.110683,302,5061
C08.110699,301,5061
C08.110798,299,5661
C08.110881,302,5661
C08.110884,301,5661
C08.111074,302,5061
C08.111131,301,85698
C08.111146,302,5661
C08.111300,302,5661
C08.111305,301,5661
C08.111377,302,5061
C08.111472,301,5661
C08.111553,302,5061
C08.111672,302,5661
C08.111698,302,5661
C08.111878,301,5661
C08.111883,302,585
C08.111952,302,5061
C08.111957,302,5061
C08.111986,302,186538
C08.111989,302,5061
C08.112042,275,5061
C08.112149,301,5661
C08.112268,301,5661
C08.112296,302,5661
C08.112349,302,5061
C08.112464,302,85698
C08.112561,284,5661
C08.112734,300,5661
C08.112757,301,5061
C08.112894,300,5061
C08.112924,301,5661
C08.112939,301,5661
C08.113030,301,186538
C08.113061,301,85698
C08.113119,301,5061
C08.113125,302,5061
C08.113175,301,5661
C08.113179,301,5061
C08.113273,302,186538
C08.113415,301,85698
C08.113479,302,5661
C08.113495,300,5661
C08.113535,302,5061
C08.113583,136,1280
C08.113611,302,5061
C08.113724,302,5661
C08.113736,300,5661
C08.113766,302,5661
C08.113841,299,5661
C08.113867,301,85698
C08.113886,302,5061
C08.113961,302,5061
C08.114049,274,186538
C08.114225,302,624
C08.114332,301,186538
C08.114360,302,5661
C08.114387,302,186538
C08.114797,302,5661
C08.114800,300,85698
C08.114835,302,5061
C08.114874,222,186538
C08.114884,301,5061
C08.114902,301,5061
C08.114924,301,5661
C08.114930,301,632
C08.114966,300,5661
C08.114983,301,5661
C08.115048,300,85698
C08.115110,301,5061
C08.115219,302,5661
C08.115235,302,5061
C08.115265,302,5661
C08.115284,236,5661
C08.115331,302,5661
C08.115341,300,5061
C08.115398,299,5661
C08.115401,302,5661
C08.115447,301,5061
C08.115451,299,5661
C08.115506,302,584
C08.115520,302,5661
C08.115673,301,5061
C08.115702,230,5061
C08.115718,302,5661
C08.115782,302,186538
C08.115805,302,5661
C08.115984,299,5661
C08.115991,302,5661
C08.115996,301,5661
C08.116040,300,5061
C08.116088,301,632
C08.116176,301,85698
C08.116179,302,5661
C08.116186,302,186538
C08.116205,302,5061
C08.116227,302,5661
C08.116228,302,186538
C08.116284,301,186538
C08.116296,300,5061
C08.116402,300,5061
C08.116532,301,186538
C08.116677,302,5661
C08.116679,302,5061
C08.116693,302,5661
C08.116714,302,5661
C08.116806,302,5061
C08.116841,301,5061
C08.116885,302,5061
C08.116908,302,5061
C08.117089,302,5661
C08.117305,302,5661
C08.117341,301,5061
C08.117376,302,5061
C08.117398,302,5661
C08.117642,300,5661
C08.117648,301,5061
C08.117651,301,5661
C08.117661,300,562
C08.117687,301,5061
C08.117741,299,5061
C08.117758,302,585
C08.117791,280,480
C08.117828,301,5661
C08.117843,302,186538
C08.117903,300,630
C08.117922,302,5661
C08.117936,301,5661
C08.118106,301,5061
C08.118110,302,5661
C08.118170,301,186538
C08.118234,302,5661
C08.118298,302,5661
C08.118386,302,5661
C08.118475,301,5061
C08.118555,302,5061
C08.118589,302,5661
C08.118595,301,5661
C08.118615,299,5661
C08.118685,302,5061
C08.118743,299,5661
C08.118749,302,5061
C08.118763,302,5661
C08.118944,302,5061
C08.119029,302,5061
C08.119030,301,5661
C08.119221,299,5661
C08.119284,301,5661
C08.119310,302,5661
C08.119423,301,5661
C08.119560,302,5061
C08.119687,301,5661
C08.119886,202,11029
C08.119924,301,5661
C08.119943,302,5061
C08.119993,301,85698
C08.120102,302,5061
C08.120183,300,186538
C08.120381,297,5661
C08.120401,297,5061
C08.120403,301,186538
C08.120425,300,5661
C08.120540,301,5661
C08.120617,224,186538
C08.120665,296,5061
C08.120720,302,5661
C08.120735,301,5661
C08.120822,302,5061
C08.120851,300,1484157
C08.120870,302,5661
C08.120906,302,5661
C08.121000,302,186538
C08.121048,302,5661
C08.121142,301,5661
C08.121156,302,5661
C08.121217,302,5061
C08.121231,302,5061
C08.121233,302,5661
C08.121314,301,5061
C08.121369,302,5661
C08.121400,301,5661
C08.121514,300,5661
C08.121518,294,5061
C08.121718,206,5061
C08.121726,299,186538
C08.121743,300,5661
C08.121846,301,5661
C08.121848,301,5061
C08.121877,301,5061
C08.122081,300,5661
C08.122087,302,5661
C08.122134,301,5061
C08.122278,300,5061
C08.122284,301,5661
C08.122304,302,5661
C08.122339,302,584
C08.122348,302,85698
C08.122356,172,5661
C08.122386,302,5061
C08.122438,301,5061
C08.122472,302,5061
C08.122492,299,5661
C08.122535,301,5061
C08.122594,302,5661
C08.122718,301,5061
C08.122773,302,5661
C08.122800,302,5061
C08.122880,302,5661
C08.123112,302,5061
C08.123424,302,5661
C08.123519,302,5661
C08.123751,301,5061
C08.123776,302,186538
C08.123800,301,5061
C08.123828,302,5661
C08.123833,301,5061
C08.123868,302,5061
C08.123903,270,186538
C08.123938,300,5661
C08.123951,301,5661
C08.123967,302,5061
C08.124007,302,5661
C08.124046,302,5061
C08.124092,302,5661
C08.124105,301,5061
C08.124107,300,5661
C08.124172,301,5061
C08.124187,299,186538
C08.124200,296,5061
C08.124360,301,5661
C08.124395,302,5661
C08.124455,302,186538
C08.124470,301,85698
C08.124486,302,5061
C08.124502,302,5661
C08.124566,302,5061
C08.124575,302,5661
C08.124607,301,5661
C08.124696,301,5061
C08.124732,300,5661
C08.124738,302,186538
C08.124762,302,5061
C08.124917,296,5061
C08.125119,302,5061
C08.125184,302,585
C08.125229,299,5661
C08.125322,230,5661
C08.125337,302,5061
C08.125403,302,5661
C08.125544,300,5061
C08.125680,194,186538
C08.125784,300,5661
C08.125820,300,5661
C08.126034,302,186538
C08.126037,301,5061
C08.126054,298,584
C08.126145,302,5661
C08.126238,278,186538
C08.126298,300,186538
C08.126316,267,5661
C08.126333,302,186538
C08.126354,301,5061
C08.126396,302,5061
C08.126537,301,5061
C08.126578,297,5061
C08.126580,301,186538
C08.126623,302,5061
C08.126680,301,186538
C08.126705,302,5661
C08.126739,301,85698
C08.126851,302,5661
C08.126891,302,186538
C08.126927,302,85698
C08.127034,302,13373
C08.127133,302,5061
C08.127145,302,5661
C08.127236,301,186538
C08.127453,302,5061
C08.127490,302,5661
C08.127528,302,5061
C08.127625,301,5661
C08.127659,302,5061
C08.127706,302,5061
C08.127796,300,186538
C08.127852,302,5661
C08.127876,299,13373
C08.127932,300,5661
C08.127957,302,5061
C08.128005,300,5061
C08.128134,302,5061
C08.128154,300,85698
C08.128221,302,5661
C08.128331,302,5061
C08.128367,301,5061
C08.128468,302,5061
C08.128511,301,5061
C08.128512,301,186538
C08.128664,301,186538
C08.128804,210,186538
C08.128838,252,5061
C08.128927,302,5661
C08.128945,302,5061
C08.129114,301,5661
C08.129124,301,5661
C08.129229,301,186538
C08.129389,302,5061
C08.129426,234,85698
C08.129455,301,5661
C08.129456,301,5061
C08.129458,302,5661
C08.129461,282,186538
C08.129508,301,5661
C08.129547,302,5661
C08.129554,294,186538
C08.129606,301,487
C08.129801,301,85698
C08.129874,302,5061
C08.129908,302,5661
C08.129918,301,5061
C08.129925,302,5061
C08.129960,301,5661
C08.129966,302,5061
C08.129977,302,5061
C08.130076,302,5661
C08.130101,300,186538
C08.130112,302,5661
C08.130156,301,5061
C08.130228,298,5661
C08.130326,302,85698
C08.130388,302,5661
C08.130424,302,5061
C08.130502,302,5061
C08.130544,301,5061
C08.130639,302,5661
C08.130709,301,5061
C08.130745,301,5661
C08.130746,302,632
C08.130758,302,5661
C08.130804,302,5061
C08.130833,301,5661
C08.130903,301,5061
C08.130965,301,5661
C08.131114,301,5661
C08.131143,302,5061
C08.131183,302,5061
C08.131185,302,5661
C08.131287,302,5661
C08.131367,301,186538
C08.131433,302,5661
C08.131542,302,186538
C08.131753,300,5661
C08.131909,106,5661
C08.132017,302,5061
C08.132029,301,5061
C08.132145,300,5061
C08.132236,301,5061
C08.132293,300,5061
C08.132434,302,13373
C08.132442,302,85698
C08.132498,300,5661
C08.132618,301,5661
C08.132627,301,5661
C08.132839,302,5661
C08.132855,301,5661
C08.132894,302,5061
C08.133047,298,85698
C08.133110,301,5661
C08.133202,301,5661
C08.133228,302,5661
C08.133349,296,5661
C08.133352,301,11029
C08.133385,300,5061
C08.133403,302,5661
C08.133421,302,5661
C08.133450,302,5661
C08.133467,300,5661
C08.133506,302,186538
C08.133576,302,5661
C08.133682,301,186538
C08.133761,302,5661
C08.133864,284,5661
C08.133865,300,85698
C08.133920,301,5661
C08.133937,300,85698
C08.133942,302,5661
C08.133991,302,5661
C08.134109,198,5661
C08.134123,96,186538
C08.134150,301,5061
C08.134161,300,5061
C08.134196,301,5061
C08.134231,301,5061
C08.134329,297,186538
C08.134368,300,5061
C08.134413,300,5661
C08.134510,302,186538
C08.134538,302,5661
C08.134569,276,5661
C08.134572,301,5661
C08.134580,302,5661
C08.134629,302,732
C08.134665,302,5661
C08.134779,300,5061
C08.134789,301,5661
C08.134806,301,13373
C08.134998,300,5661
C08.135030,300,5661
C08.135036,301,5061
C08.135117,299,5661
C08.135122,301,747
C08.135333,302,5061
C08.135471,302,5061
C08.135514,302,5661
C08.135599,302,186538
C08.135707,302,13373
C08.135714,302,5061
C08.135730,302,5061
C08.135942,302,5661
C08.135944,301,5661
C08.135989,302,5661
C08.136007,301,5661
C08.136009,301,5061
C08.136053,301,5061
C08.136077,298,5061
C08.136302,302,5061
C08.136303,300,85698
C08.136476,258,85698
C08.136529,300,5661
C08.136576,302,5661
C08.136596,301,5061
C08.136656,302,5661
C08.136690,302,5661
C08.136702,298,5661
C08.136726,299,5661
C08.136820,290,5661
C08.136825,300,5661
C08.136852,302,5661
C08.136860,301,5661
C08.136884,301,5061
C08.136943,302,5661
C08.137054,302,5061
C08.137151,286,186538
C08.137153,301,5661
C08.137167,302,5661
C08.137210,300,5661
C08.137291,300,186538
C08.137362,302,5061
C08.137465,302,5661
C08.137508,302,186538
C08.137525,302,5061
C08.137530,299,186538
C08.137616,264,5061
C08.137720,302,5661
C08.137757,301,5061
C08.137811,301,5061
C08.137887,302,5061
C08.137893,301,5061
C08.137913,301,186538
C08.138094,302,5061
C08.138178,302,5661
C08.138324,301,85698
C08.138342,302,5061
C08.138484,302,5061
C08.138512,300,5661
C08.138698,301,5061
C08.138714,301,5661
C08.138764,300,5661
C08.138808,301,186538
C08.138825,302,5061
C08.138873,301,5661
C08.138878,301,5061
C08.138898,302,5061
C08.138900,301,5061
C08.138927,302,186538
C08.138999,300,186538
C08.139013,301,5061
C08.139031,301,5661
C08.139095,300,5661
C08.139231,301,5661
C08.139237,301,5661
C08.139242,294,5061
C08.139331,302,186538
C08.139390,300,5061
C08.139457,302,5661
C08.139506,300,5661
C08.139605,301,5661
C08.139624,302,5061
C08.139661,301,5661
C08.139836,302,186538
C08.139880,300,5661
C08.139893,302,5661
C08.139974,292,5661
C08.140069,301,5061
C08.140077,300,5661
C08.140107,302,5061
C08.140124,301,5661
C08.140289,301,5061
C08.140297,301,5061
C08.140354,301,85698
C08.140412,302,5661
C08.140454,301,5661
C08.140704,301,5661
C08.140835,152,5661
C08.140906,301,5661
C08.140936,302,186538
C08.141005,302,5061
C08.141015,302,5061
C08.141042,302,5661
C08.141088,302,5661
C08.141150,299,5661
C08.141152,301,5061
C08.141156,302,5061
C08.141285,300,85698
C08.141294,222,5661
C08.141509,301,85698
C08.141525,238,186538
C08.141536,302,5061
C08.141554,302,5061
C08.141645,302,5661
C08.141651,300,5661
C08.141709,302,5061
C08.141769,302,5661
C08.141770,302,5661
C08.141814,301,13373
C08.141986,302,5661
C08.141998,302,5661
C08.142037,302,5061
C08.142051,301,5661
C08.142188,300,5061
C08.142204,301,5661
C08.142220,302,5661
C08.142418,300,5661
C08.142484,302,5061
C08.142660,302,5061
C08.142700,302,186538
C08.142811,300,85698
C08.143040,302,85698
C08.143124,302,5661
C08.143135,280,5061
C08.143178,300,5661
C08.143179,300,85698
C08.143211,302,186538
C08.143215,302,5661
C08.143311,302,5661
C08.143315,302,5661
C08.143339,210,5661
C08.143383,302,5661
C08.143564,301,5661
C08.143642,301,5061
C08.143766,302,5661
C08.143884,302,5061
C08.143896,294,5061
C08.143963,302,5061
C08.143976,302,13373
C08.143981,299,5661
C08.143996,302,5061
C08.144015,302,5061
C08.144123,300,5061
C08.144197,300,5661
C08.144242,301,5061
C08.144373,301,5661
C08.144397,302,5061
C08.144521,302,85698
C08.144533,182,85698
C08.144567,302,5061
C08.144577,301,186538
C08.144581,302,85698
C08.144895,300,186538
C08.144956,302,85698
C08.144968,301,5061
C08.145109,298,5061
C08.145115,301,85698
C08.145199,301,5061
C08.145368,300,5061
C08.145458,300,5661
C08.145496,302,5661
C08.145504,301,5661
C08.145553,300,5661
C08.145571,302,5061
C08.145711,301,5061
C08.145809,301,5661
C08.145907,302,1280
C08.146103,302,5661
C08.146253,300,5061
C08.146286,302,5061
C08.146296,302,5061
C08.146380,302,5661
C08.146443,297,5661
C08.146445,301,5661
C08.146497,301,5661
C08.146647,299,186538
C08.146831,302,5661
C08.146856,301,5661
C08.146967,212,186538
C08.146995,302,5661
